2002-2003,Fulham
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
Björn Runström,se SWE,FW,1,0,0,0,6,0.1,0,0,/en/players/efb24a1e/Bjorn-Runstrom,fb24a1e,Bjorn-Runstrom
﻿2007-2008,Fulham
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Simon Davies,wls WAL,MF,37,36,7,5,"3,210",35.7,6,0,/en/players/522b6d6c/Simon-Davies,522b6d6c,Simon-Davi
Paul Konchesky,eng ENG,"DF,FW",33,33,1,0,"2,925",32.5,5,1,/en/players/941bcf75/Paul-Konchesky,941bcf75,Paul-Konchesk
Clint Dempsey,us USA,"FW,MF",36,29,1,6,"2,670",29.7,4,0,/en/players/523d9de6/Clint-Dempsey,523d9de6,Clint-Dem
Aaron Hughes,nir NIR,DF,30,29,0,0,"2,660",29.6,0,0,/en/players/dccccccc/Aaron-Hughes,dccccccc,Aaron-Hugh
Danny Murphy,eng ENG,MF,33,28,1,5,"2,470",27.4,4,0,/en/players/03a97c40/Danny-Murphy,03a97c40,Danny-Murph
Antti Niemi,fi FIN,GK,22,22,0,0,"1,980",22.0,0,0,/en/players/79c3c101/Antti-Niemi,79c3c101,Antti-Niemi
Steven Davis,nir NIR,MF,22,22,0,0,"1,843",20.5,2,0,/en/players/cf15bbb1/Steven-Davis,cf15bbb1,Steven-Davi
Carlos Bocanegra,us USA,DF,22,18,0,1,"1,619",18.0,5,0,/en/players/c76a89aa/Carlos-Bocanegra,c76a89aa,Carlos-Bocaneg
Diomansy Kamara,sn SEN,FW,28,17,1,5,"1,613",17.9,6,0,/en/players/71e8454e/Diomansy-Kamara,71e8454e,Diomansy-Kam
Chris Baird,nir NIR,"DF,MF",18,17,0,0,"1,463",16.3,2,1,/en/players/55fd8c81/Chris-Baird,55fd8c81,Chris-Baird
Jimmy Bullard,eng ENG,MF,17,15,3,2,"1,386",15.4,0,0,/en/players/d46ae0c2/Jimmy-Bullard,d46ae0c2,Jimmy-Bullard
David Healy,nir NIR,FW,30,15,0,4,"1,360",15.1,2,0,/en/players/c757265f/David-Healy,c757265f,David-H
Brede Hangeland,no NOR,DF,15,15,0,0,"1,350",15.0,1,0,/en/players/7cbeb80c/Brede-Hangeland,7cbeb80c,Brede-Hangeland
Hameur Bouazza,dz ALG,"FW,MF",20,15,1,1,"1,188",13.2,2,1,/en/players/baca4d08/Hameur-Bouazza,baca4d08,Hameur-Bouazz
Brian McBride,us USA,FW,17,14,0,4,"1,204",13.4,2,0,/en/players/c3c36568/Brian-McBride,c3c36568,Brian-McBrid
Kasey Keller,us USA,GK,13,13,0,0,"1,170",13.0,0,0,/en/players/5b5bcd83/Kasey-Keller,5b5bcd83,Kasey-K
Dejan Stefanović,rs SRB,DF,13,13,0,0,"1,170",13.0,4,0,/en/players/1efa2799/Dejan-Stefanovic,1efa2799,Dejan-Stefanovic
Paul Stalteri,ca CAN,"DF,MF",13,13,0,0,"1,134",12.6,3,0,/en/players/0a0e673c/Paul-Stalteri,0a0e673c,Paul-Stalteri
Alexey Smertin,ru RUS,MF,15,11,1,2,989,11.0,2,0,/en/players/006d419b/Alexey-Smertin,006d419b,Alexey-Smerti
Leon Andreasen,dk DEN,"DF,MF",13,9,0,0,789,8.8,3,1,/en/players/8a000de5/Leon-Andreasen,8a000de5,Leon-And
Elliot Omozusi,eng ENG,DF,8,8,0,0,689,7.7,2,1,/en/players/cb604608/Elliot-Omozusi,cb604608,Elliot-Omozusi
Moritz Volz,de GER,DF,9,5,0,0,484,5.4,2,1,/en/players/41b3e74a/Moritz-Volz,41b3e74a,Moritz-Volz
Eddie Johnson,us USA,FW,6,4,0,0,384,4.3,0,0,/en/players/3552c7f5/Eddie-Johnson,3552c7f5,Eddie-Johnso
Seol Ki-hyeon,kr KOR,"FW,MF",12,4,1,0,360,4.0,0,0,/en/players/cd5cfcd5/Seol-Ki-hyeon,cd5cfcd5,Seol-Ki-hyeo
Zat Knight,eng ENG,DF,4,4,0,0,325,3.6,0,0,/en/players/607efc45/Zat-Knight,607efc45,Zat-Knight
Shefki Kuqi,fi FIN,FW,10,3,1,0,412,4.6,0,0,/en/players/1e05027f/Shefki-Kuqi,1e05027f,Shefki-Kuqi
Tony Warner,tt TRI,GK,3,3,0,0,270,3.0,1,0,/en/players/81e115a9/Tony-Warner,81e115a9,Tony-W
Erik Nevland,no NOR,FW,8,2,0,2,219,2.4,1,0,/en/players/57836258/Erik-Nevland,57836258,Erik-Nevland
Nathan Ashton,eng ENG,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/1f8b4870/Nathan-Ashton,1f8b4870,Nathan-Ashto
Collins John,nl NED,FW,2,0,0,0,38,0.4,0,0,/en/players/735ea819/Collins-John,735ea819,Collins-Joh
Ian Pearce,eng ENG,DF,1,0,0,0,35,0.4,0,0,/en/players/3537c18f/Ian-Pearce,3537c18f,Ian-Pearc
Papa Bouba Diop,sn SEN,"DF,MF",2,0,0,0,20,0.2,1,0,/en/players/7994a7f9/Papa-Bouba-Diop,7994a7f9,Papa-Bouba-Dio
Philippe Christanval,fr FRA,DF,1,0,0,0,17,0.2,0,0,/en/players/2b1074c4/Philippe-Christanval,2b1074c4,Philippe-Christanv
﻿2008-2009,Fulham
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mark Schwarzer,au AUS,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/da409c6f/Mark-Schwarzer,da409c6f,Mark-Schwarz
Aaron Hughes,nir NIR,DF,38,38,0,0,"3,395",37.7,0,0,/en/players/dccccccc/Aaron-Hughes,dccccccc,Aaron-Hugh
Danny Murphy,eng ENG,MF,38,38,4,5,"3,326",37.0,8,0,/en/players/03a97c40/Danny-Murphy,03a97c40,Danny-Murph
Brede Hangeland,no NOR,DF,37,37,1,1,"3,330",37.0,3,0,/en/players/7cbeb80c/Brede-Hangeland,7cbeb80c,Brede-Hangeland
John Paintsil,gh GHA,"DF,MF",37,37,1,0,"3,290",36.6,7,0,/en/players/2def72a3/John-Paintsil,2def72a3,John-Paintsi
Paul Konchesky,eng ENG,"DF,FW",36,36,2,1,"3,232",35.9,5,0,/en/players/941bcf75/Paul-Konchesky,941bcf75,Paul-Konchesk
Simon Davies,wls WAL,MF,33,33,5,2,"2,901",32.2,2,0,/en/players/522b6d6c/Simon-Davies,522b6d6c,Simon-Davi
Bobby Zamora,eng ENG,FW,35,33,2,2,"2,724",30.3,1,0,/en/players/7ddb3563/Bobby-Zamora,7ddb3563,Bobby-Zamo
Andrew Johnson,eng ENG,FW,31,30,3,7,"2,577",28.6,1,1,/en/players/facd1b3e/Andrew-Johnson,facd1b3e,Andrew-Johnso
Clint Dempsey,us USA,"FW,MF",35,28,2,7,"2,596",28.8,4,0,/en/players/523d9de6/Clint-Dempsey,523d9de6,Clint-Dem
Zoltán Gera,hu HUN,MF,32,20,0,2,"1,722",19.1,2,0,/en/players/08bd23a0/Zoltan-Gera,08bd23a0,Zoltan-G
Dickson Etuhu,ng NGA,MF,21,19,0,1,"1,703",18.9,1,0,/en/players/0f04d7b6/Dickson-Etuhu,0f04d7b6,Dickson-Etuhu
Jimmy Bullard,eng ENG,MF,18,18,3,2,"1,547",17.2,1,0,/en/players/d46ae0c2/Jimmy-Bullard,d46ae0c2,Jimmy-Bullard
